search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",2, Daily Maroon,October,2,1973,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,8,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,7,1986,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,1,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,August,6,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,24,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,December,21,1945,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,1,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,23,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,June,25,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,18,1964,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,25,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,9,1976,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,6,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,12,1976,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,2,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,3,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,April,1,1982,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,December,4,1981,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,16,1981,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,23,1981,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,November,13,1981,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,March,14,1986,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,January,22,1980,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,30,1981,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,April,25,1986,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,May,25,1982,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,November,30,1979,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,March,5,1982,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,September,25,1981,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,September,26,1980,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,September,28,1984,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,September,27,1985,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_4_@5500_South_WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_South_WOODLAWN_,5500_S_WOODLAWN_AVE,4,5500 South WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,September,26,1986,,-87.5975445,41.7948135,"5500 s woodlawn ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,7,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,6,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,31,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,August,2,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,13,1973,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,31,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,10,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,4,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,20,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,18,1952,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,2,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,5,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,1,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,23,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,5,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,19,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,14,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,13,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,December,4,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_5_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,5,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,5,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,March,9,1951,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,April,29,1986,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,November,26,1963,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,February,26,1980,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,November,6,1970,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,February,5,1980,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,November,1,1957,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,October,1,1965,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,September,30,1955,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,October,5,1957,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,October,30,1979,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,September,28,1956,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,March,14,1958,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,November,5,1954,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,August,9,1985,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,April,27,1962,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,April,1,1983,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,October,6,1961,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,October,24,1958,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_2_@5350_South_SHORE_@5350_S_SHORE_DR@.html,5350_South_SHORE_,5350_S_SHORE_DR,2,5350 South SHORE ,5350 S SHORE DR,"Chicago, IL","5350 S SHORE DR, Chicago, IL",1, Daily Maroon,October,16,1964,,-87.5815225,41.7965069,"5350 s shore dr, chicago, il 60615, usa"
page_4_@5715_S._WOODLAWN_@5715_S_WOODLAWN_AVE@.html,5715_S._WOODLAWN_,5715_S_WOODLAWN_AVE,4,5715 S. WOODLAWN ,5715 S WOODLAWN AVE,"Chicago, IL","5715 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,November,16,1984,,-87.5960294,41.7908823,"5715 s woodlawn ave, chicago, il 60637, usa"
page_4_@5715_S._WOODLAWN_@5715_S_WOODLAWN_AVE@.html,5715_S._WOODLAWN_,5715_S_WOODLAWN_AVE,4,5715 S. WOODLAWN ,5715 S WOODLAWN AVE,"Chicago, IL","5715 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,10,1986,,-87.5960294,41.7908823,"5715 s woodlawn ave, chicago, il 60637, usa"
page_4_@5715_S._WOODLAWN_@5715_S_WOODLAWN_AVE@.html,5715_S._WOODLAWN_,5715_S_WOODLAWN_AVE,4,5715 S. WOODLAWN ,5715 S WOODLAWN AVE,"Chicago, IL","5715 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,February,20,1970,,-87.5960294,41.7908823,"5715 s woodlawn ave, chicago, il 60637, usa"
