Search_and_address,old_search,old_addr,search,addr,city_state,full,Quantity,Publication,Month,Day,Year,Edition,lon,lat,geoAddress
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,February,"24","1978",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,July,"22","1977",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,October,"8","1985",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,July,"15","1977",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,July,"7","1978",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,November,"7","1980",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,August,"4","1978",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,October,"17","1980",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,November,"7","1986",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,October,"10","1980",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,November,"18","1986",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,November,"21","1986",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,October,"3","1980",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,November,"14","1980",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5757_South_UNIVERSITY_@5757_S_UNIVERSITY_AVE@.html,5757_South_UNIVERSITY_,5757_S_UNIVERSITY_AVE,5757 South UNIVERSITY ,5757 S UNIVERSITY AVE,"Chicago, IL","5757 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,October,"31","1986",,"-87.5973372","41.7899201","5757 s university ave, chicago, il 60637, usa"
5601_South_COTTAGE_GROVE_@5601_S_COTTAGE_GROVE_AVE@.html,5601_South_COTTAGE_GROVE_,5601_S_COTTAGE_GROVE_AVE,5601 South COTTAGE GROVE ,5601 S COTTAGE GROVE AVE,"Chicago, IL","5601 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,January,"7","1955",,"-87.6056328","41.792937","5601 s cottage grove ave, chicago, il 60637, usa"
5601_South_COTTAGE_GROVE_@5601_S_COTTAGE_GROVE_AVE@.html,5601_South_COTTAGE_GROVE_,5601_S_COTTAGE_GROVE_AVE,5601 South COTTAGE GROVE ,5601 S COTTAGE GROVE AVE,"Chicago, IL","5601 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,January,"21","1955",,"-87.6056328","41.792937","5601 s cottage grove ave, chicago, il 60637, usa"
5601_South_COTTAGE_GROVE_@5601_S_COTTAGE_GROVE_AVE@.html,5601_South_COTTAGE_GROVE_,5601_S_COTTAGE_GROVE_AVE,5601 South COTTAGE GROVE ,5601 S COTTAGE GROVE AVE,"Chicago, IL","5601 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,January,"28","1955",,"-87.6056328","41.792937","5601 s cottage grove ave, chicago, il 60637, usa"
5601_South_COTTAGE_GROVE_@5601_S_COTTAGE_GROVE_AVE@.html,5601_South_COTTAGE_GROVE_,5601_S_COTTAGE_GROVE_AVE,5601 South COTTAGE GROVE ,5601 S COTTAGE GROVE AVE,"Chicago, IL","5601 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,October,"15","1954",,"-87.6056328","41.792937","5601 s cottage grove ave, chicago, il 60637, usa"
5601_South_COTTAGE_GROVE_@5601_S_COTTAGE_GROVE_AVE@.html,5601_South_COTTAGE_GROVE_,5601_S_COTTAGE_GROVE_AVE,5601 South COTTAGE GROVE ,5601 S COTTAGE GROVE AVE,"Chicago, IL","5601 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,December,"10","1954",,"-87.6056328","41.792937","5601 s cottage grove ave, chicago, il 60637, usa"
5406_S._WOODLAWN_@5406_S_WOODLAWN_AVE@.html,5406_S._WOODLAWN_,5406_S_WOODLAWN_AVE,5406 S. WOODLAWN ,5406 S WOODLAWN AVE,"Chicago, IL","5406 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,April,"10","1970",,"-87.5968867","41.7976808","5406 s woodlawn ave, chicago, il 60615, usa"
8010_South_COTTAGE_GROVE_@8010_S_COTTAGE_GROVE_AVE@.html,8010_South_COTTAGE_GROVE_,8010_S_COTTAGE_GROVE_AVE,8010 South COTTAGE GROVE ,8010 S COTTAGE GROVE AVE,"Chicago, IL","8010 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,October,"15","1963",,"-87.605533","41.748985","8010 s cottage grove ave, chicago, il 60619, usa"
5230_S._COTTAGE_GROVE_@5230_S_COTTAGE_GROVE_AVE@.html,5230_S._COTTAGE_GROVE_,5230_S_COTTAGE_GROVE_AVE,5230 S. COTTAGE GROVE ,5230 S COTTAGE GROVE AVE,"Chicago, IL","5230 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,November,"20","1984",,"-87.6068648","41.7989288","5230 s cottage grove ave, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,July,"15","1966",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,September,"27","1977",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,October,"11","1983",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,September,"28","1979",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,September,"25","1981",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,September,"26","1980",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,September,"23","1983",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5454_S._SHORE_@5454_S_SHORE_DR@.html,5454_S._SHORE_,5454_S_SHORE_DR,5454 S. SHORE ,5454 S SHORE DR,"Chicago, IL","5454 S SHORE DR, Chicago, IL","1", Daily Maroon,September,"24","1982",,"-87.5816728","41.7964405","5454 s shore dr, chicago, il 60615, usa"
5549_South_WOODLAWN_@5549_S_WOODLAWN_AVE@.html,5549_South_WOODLAWN_,5549_S_WOODLAWN_AVE,5549 South WOODLAWN ,5549 S WOODLAWN AVE,"Chicago, IL","5549 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,April,"17","1981",,"-87.5961364","41.7936558","5549 s woodlawn ave, chicago, il 60637, usa"
5549_South_WOODLAWN_@5549_S_WOODLAWN_AVE@.html,5549_South_WOODLAWN_,5549_S_WOODLAWN_AVE,5549 South WOODLAWN ,5549 S WOODLAWN AVE,"Chicago, IL","5549 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,April,"10","1981",,"-87.5961364","41.7936558","5549 s woodlawn ave, chicago, il 60637, usa"
7159_S._EXCHANGE_@7159_S_EXCHANGE_AVE@.html,7159_S._EXCHANGE_,7159_S_EXCHANGE_AVE,7159 S. EXCHANGE ,7159 S EXCHANGE AVE,"Chicago, IL","7159 S EXCHANGE AVE, Chicago, IL","1", Daily Maroon,October,"24","1986",,"-87.5650208","41.7648342","7159 s exchange ave, chicago, il 60649, usa"
5558_South_ELLIS_@5558_S_ELLIS_AVE@.html,5558_South_ELLIS_,5558_S_ELLIS_AVE,5558 South ELLIS ,5558 S ELLIS AVE,"Chicago, IL","5558 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"16","1948",,"-87.601839","41.7939071","5558 s ellis ave, chicago, il 60637, usa"
6715_S._WOODLAWN_@6715_S_WOODLAWN_AVE@.html,6715_S._WOODLAWN_,6715_S_WOODLAWN_AVE,6715 S. WOODLAWN ,6715 S WOODLAWN AVE,"Chicago, IL","6715 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,October,"15","1974",,"-87.5960437","41.7732456","6715 s woodlawn ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"5","1954",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"24","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"15","1985",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"7","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"14","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"3","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"10","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"31","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"5","1986",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5801_S._ELLIS_@5801_S_ELLIS_AVE@.html,5801_S._ELLIS_,5801_S_ELLIS_AVE,5801 S. ELLIS ,5801 S ELLIS AVE,"Chicago, IL","5801 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"8","1978",,"-87.6009332","41.7895805","information center, edward h. levi hall, 5801 s ellis ave, chicago, il 60637, usa"
5141_South_GREENWOOD_@5141_S_GREENWOOD_AVE@.html,5141_South_GREENWOOD_,5141_S_GREENWOOD_AVE,5141 South GREENWOOD ,5141 S GREENWOOD AVE,"Chicago, IL","5141 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,February,"21","1986",,"-87.599322","41.801148","5141 s greenwood ave, chicago, il 60615, usa"
5471_South_INGLESIDE_@5471_S_INGLESIDE_AVE@.html,5471_South_INGLESIDE_,5471_S_INGLESIDE_AVE,5471 South INGLESIDE ,5471 S INGLESIDE AVE,"Chicago, IL","5471 S INGLESIDE AVE, Chicago, IL","1", Daily Maroon,October,"10","1986",,"-87.602309","41.795844","5471 s ingleside ave, chicago, il 60615, usa"
5468_S._HARPER_@5468_S_HARPER_AVE@.html,5468_S._HARPER_,5468_S_HARPER_AVE,5468 S. HARPER ,5468 S HARPER AVE,"Chicago, IL","5468 S HARPER AVE, Chicago, IL","1", Daily Maroon,February,"20","1973",,"-87.5891483","41.7960607","5468 s harper ave, chicago, il 60615, usa"
5725_S._WOODLAWN_@5725_S_WOODLAWN_AVE@.html,5725_S._WOODLAWN_,5725_S_WOODLAWN_AVE,5725 S. WOODLAWN ,5725 S WOODLAWN AVE,"Chicago, IL","5725 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,February,"16","1973",,"-87.5960867","41.7906996","5725 s woodlawn ave, chicago, il 60637, usa"
5535_S._KENWOOD_@5535_S_KENWOOD_AVE@.html,5535_S._KENWOOD_,5535_S_KENWOOD_AVE,5535 S. KENWOOD ,5535 S KENWOOD AVE,"Chicago, IL","5535 S KENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"19","1981",,"-87.5928875","41.7941265","5535 s kenwood ave, chicago, il 60637, usa"
5535_S._KENWOOD_@5535_S_KENWOOD_AVE@.html,5535_S._KENWOOD_,5535_S_KENWOOD_AVE,5535 S. KENWOOD ,5535 S KENWOOD AVE,"Chicago, IL","5535 S KENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"15","1981",,"-87.5928875","41.7941265","5535 s kenwood ave, chicago, il 60637, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,February,"27","1973",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"5","1974",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"9","1979",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,June,"3","1977",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"3","1976",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"8","1971",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"5","1976",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"5","1971",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"4","1980",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,September,"23","1983",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,June,"6","1975",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"12","1971",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"12","1973",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,September,"25","1981",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,September,"24","1982",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5750_South_ELLIS_@5750_S_ELLIS_AVE@.html,5750_South_ELLIS_,5750_S_ELLIS_AVE,5750 South ELLIS ,5750 S ELLIS AVE,"Chicago, IL","5750 S ELLIS AVE, Chicago, IL","1", Daily Maroon,September,"28","1984",,"-87.601534","41.789786","5750 s ellis ave, chicago, il 60615, usa"
5343_South_HARPER_@5343_S_HARPER_AVE@.html,5343_South_HARPER_,5343_S_HARPER_AVE,5343 South HARPER ,5343 S HARPER AVE,"Chicago, IL","5343 S HARPER AVE, Chicago, IL","1", Daily Maroon,May,"29","1981",,"-87.5888627","41.7985221","5343 s harper ave, chicago, il 60615, usa"
1834_S._BLUE_ISLAND_@1834_S_BLUE_ISLAND_AVE@.html,1834_S._BLUE_ISLAND_,1834_S_BLUE_ISLAND_AVE,1834 S. BLUE ISLAND ,1834 S BLUE ISLAND AVE,"Chicago, IL","1834 S BLUE ISLAND AVE, Chicago, IL","1", Daily Maroon,May,"16","1986",,"-87.6621757","41.8570255","1834 s blue island ave, chicago, il 60608, usa"
9707_S._UNIVERSITY_@9707_S_UNIVERSITY_AVE@.html,9707_S._UNIVERSITY_,9707_S_UNIVERSITY_AVE,9707 S. UNIVERSITY ,9707 S UNIVERSITY AVE,"Chicago, IL","9707 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,July,"13","1984",,"-87.5956272","41.7183356","9707 s university ave, chicago, il 60628, usa"
6330_South_MARYLAND_@6330_S_MARYLAND_AVE@.html,6330_South_MARYLAND_,6330_S_MARYLAND_AVE,6330 South MARYLAND ,6330 S MARYLAND AVE,"Chicago, IL","6330 S MARYLAND AVE, Chicago, IL","1", Daily Maroon,March,"6","1940",,"-87.60463","41.7794988","6330 s maryland ave, chicago, il 60637, usa"
6136_South_COTTAGE_GROVE_@6136_S_COTTAGE_GROVE_AVE@.html,6136_South_COTTAGE_GROVE_,6136_S_COTTAGE_GROVE_AVE,6136 South COTTAGE GROVE ,6136 S COTTAGE GROVE AVE,"Chicago, IL","6136 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"14","1965",,"-87.605968","41.7830136","6136 s cottage grove ave, chicago, il 60637, usa"
6136_South_COTTAGE_GROVE_@6136_S_COTTAGE_GROVE_AVE@.html,6136_South_COTTAGE_GROVE_,6136_S_COTTAGE_GROVE_AVE,6136 South COTTAGE GROVE ,6136 S COTTAGE GROVE AVE,"Chicago, IL","6136 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"7","1965",,"-87.605968","41.7830136","6136 s cottage grove ave, chicago, il 60637, usa"
6136_South_COTTAGE_GROVE_@6136_S_COTTAGE_GROVE_AVE@.html,6136_South_COTTAGE_GROVE_,6136_S_COTTAGE_GROVE_AVE,6136 South COTTAGE GROVE ,6136 S COTTAGE GROVE AVE,"Chicago, IL","6136 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"21","1965",,"-87.605968","41.7830136","6136 s cottage grove ave, chicago, il 60637, usa"
6136_South_COTTAGE_GROVE_@6136_S_COTTAGE_GROVE_AVE@.html,6136_South_COTTAGE_GROVE_,6136_S_COTTAGE_GROVE_AVE,6136 South COTTAGE GROVE ,6136 S COTTAGE GROVE AVE,"Chicago, IL","6136 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"28","1965",,"-87.605968","41.7830136","6136 s cottage grove ave, chicago, il 60637, usa"
5230_South_LAKE_PARK_@5230_S_LAKE_PARK_AVE@.html,5230_South_LAKE_PARK_,5230_S_LAKE_PARK_AVE,5230 South LAKE PARK ,5230 S LAKE PARK AVE,"Chicago, IL","5230 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,March,"2","1962",,"-87.5875332","41.8000006","5230 s lake park ave, chicago, il 60615, usa"
