search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,May,"3","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,October,"4","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"14","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"28","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,May,"25","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,February,"7","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,August,"1","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,January,"23","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,January,"28","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"21","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"23","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,May,"15","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,June,"16","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_6_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"6",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,December,"19","1902",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,May,"11","1973",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,October,"3","1982",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,June,"4","1971",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,October,"18","1985",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,October,"26","1979",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,May,"9","1980",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,May,"18","1984",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,May,"7","1982",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,November,"12","1982",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,October,"31","1986",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,December,"7","1979",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_4_@1155_East_58TH_@1155_E_58TH_ST@.html,1155_East_58TH_,1155_E_58TH_ST,"4",1155 East 58TH ,1155 E 58TH ST,"Chicago, IL","1155 E 58TH ST, Chicago, IL","1", Daily Maroon,September,"24","1982",,"-87.5974905","41.7892417","the oriental institute, 1155 e 58th st, chicago, il 60637, usa"
page_2_@28_East_JACKSON_@28_E_JACKSON_BLVD@.html,28_East_JACKSON_,28_E_JACKSON_BLVD,"2",28 East JACKSON ,28 E JACKSON BLVD,"Chicago, IL","28 E JACKSON BLVD, Chicago, IL","1", Daily Maroon,May,"27","1969",,"-87.626505","41.8783565","28 e jackson blvd, chicago, il 60604, usa"
page_2_@28_East_JACKSON_@28_E_JACKSON_BLVD@.html,28_East_JACKSON_,28_E_JACKSON_BLVD,"2",28 East JACKSON ,28 E JACKSON BLVD,"Chicago, IL","28 E JACKSON BLVD, Chicago, IL","1", Daily Maroon,April,"6","1956",,"-87.626505","41.8783565","28 e jackson blvd, chicago, il 60604, usa"
page_2_@28_East_JACKSON_@28_E_JACKSON_BLVD@.html,28_East_JACKSON_,28_E_JACKSON_BLVD,"2",28 East JACKSON ,28 E JACKSON BLVD,"Chicago, IL","28 E JACKSON BLVD, Chicago, IL","1", Daily Maroon,March,"9","1956",,"-87.626505","41.8783565","28 e jackson blvd, chicago, il 60604, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","2", Daily Maroon,October,"25","1985",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,November,"4","1986",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"8","1985",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"19","1980",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","2", Daily Maroon,April,"1","1977",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,November,"25","1986",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"23","1971",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","2", Daily Maroon,April,"30","1976",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,October,"30","1981",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,January,"19","1971",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,June,"8","1979",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"28","1967",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"24","1970",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,April,"11","1975",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,April,"6","1971",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","2", Daily Maroon,May,"30","1975",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,April,"23","1982",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"13","1969",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,October,"31","1986",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@1212_E._59TH_@1212_E_59TH_ST@.html,1212_E._59TH_,1212_E_59TH_ST,"2",1212 E. 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", Daily Maroon,February,"6","1976",,"-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,April,"21","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,April,"23","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,April,"24","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,April,"20","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,April,"17","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,February,"4","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_2_@220_East_60TH_@220_E_60TH_ST@.html,220_East_60TH_,220_E_60TH_ST,"2",220 East 60TH ,220 E 60TH ST,"Chicago, IL","220 E 60TH ST, Chicago, IL","1", Daily Maroon,October,"4","1903",,"-87.6198749","41.7858346","220 e 60th st, chicago, il 60637, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,March,"16","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"16","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,November,"5","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,August,"13","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,August,"18","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,February,"26","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,October,"3","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"2","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,August,"4","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,September,"4","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,January,"5","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,May,"20","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,March,"3","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,January,"15","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,March,"2","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"30","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,April,"6","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,June,"22","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,September,"1","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_5_@89_East_MADISON_@89_E_MADISON_ST@.html,89_East_MADISON_,89_E_MADISON_ST,"5",89 East MADISON ,89 E MADISON ST,"Chicago, IL","89 E MADISON ST, Chicago, IL","1", Daily Maroon,January,"29","1903",,"-87.6247237","41.8819209","89 e madison st, chicago, il 60602, usa"
page_2_@1307_East_60TH_@1307_E_60TH_ST@.html,1307_East_60TH_,1307_E_60TH_ST,"2",1307 East 60TH ,1307 E 60TH ST,"Chicago, IL","1307 E 60TH ST, Chicago, IL","1", Daily Maroon,September,"23","1977",,"-87.5938718","41.785663","new graduate residence, 1307 e 60th st, chicago, il 60637, usa"
page_2_@1307_East_60TH_@1307_E_60TH_ST@.html,1307_East_60TH_,1307_E_60TH_ST,"2",1307 East 60TH ,1307 E 60TH ST,"Chicago, IL","1307 E 60TH ST, Chicago, IL","1", Daily Maroon,May,"14","1982",,"-87.5938718","41.785663","new graduate residence, 1307 e 60th st, chicago, il 60637, usa"
page_2_@1307_East_60TH_@1307_E_60TH_ST@.html,1307_East_60TH_,1307_E_60TH_ST,"2",1307 East 60TH ,1307 E 60TH ST,"Chicago, IL","1307 E 60TH ST, Chicago, IL","1", Daily Maroon,November,"19","1963",,"-87.5938718","41.785663","new graduate residence, 1307 e 60th st, chicago, il 60637, usa"
page_2_@1307_East_60TH_@1307_E_60TH_ST@.html,1307_East_60TH_,1307_E_60TH_ST,"2",1307 East 60TH ,1307 E 60TH ST,"Chicago, IL","1307 E 60TH ST, Chicago, IL","1", Daily Maroon,January,"26","1982",,"-87.5938718","41.785663","new graduate residence, 1307 e 60th st, chicago, il 60637, usa"
page_2_@1307_East_60TH_@1307_E_60TH_ST@.html,1307_East_60TH_,1307_E_60TH_ST,"2",1307 East 60TH ,1307 E 60TH ST,"Chicago, IL","1307 E 60TH ST, Chicago, IL","1", Daily Maroon,January,"22","1982",,"-87.5938718","41.785663","new graduate residence, 1307 e 60th st, chicago, il 60637, usa"
