search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_2_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"2",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,January,"5","1917",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_2_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"2",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,June,"4","1920",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,January,"31","1918",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,January,"13","1920",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,September,"1","1920",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,February,"22","1919",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,October,"2","1920",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,October,"16","1919",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_2_@408_South_HONORE_@408_S_HONORE_ST@.html,408_South_HONORE_,408_S_HONORE_ST,"2",408 South HONORE ,408 S HONORE ST,"Chicago, IL","408 S HONORE ST, Chicago, IL","1", Daily Maroon,January,"16","1920",,"-87.6703155","41.7812029","s honore st, chicago, il, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,March,"31","1920",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,July,"4","1917",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,October,"4","1917",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,January,"20","1920",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,April,"15","1920",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,March,"17","1917",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,January,"25","1921",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,January,"28","1921",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,April,"8","1932",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,November,"7","1928",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,November,"6","1918",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,March,"6","1929",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,May,"20","1919",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,January,"28","1920",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,November,"9","1927",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,July,"4","1920",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,May,"14","1919",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,February,"26","1932",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,December,"8","1927",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_4_@21_South_GREEN_@21_S_GREEN_ST@.html,21_South_GREEN_,21_S_GREEN_ST,"4",21 South GREEN ,21 S GREEN ST,"Chicago, IL","21 S GREEN ST, Chicago, IL","1", Daily Maroon,August,"5","1919",,"-87.6485224","41.8814831","21 s green st, chicago, il 60607, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,May,"28","1918",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,May,"6","1918",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,December,"14","1927",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,January,"5","1928",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,November,"16","1927",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,November,"30","1927",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,March,"6","1931",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,May,"19","1931",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,May,"3","1932",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,March,"13","1931",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,February,"6","1920",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_2_@5050_South_LAKE_SHORE_@5050_S_LAKE_SHORE_DR@.html,5050_South_LAKE_SHORE_,5050_S_LAKE_SHORE_DR,"2",5050 South LAKE SHORE ,5050 S LAKE SHORE DR,"Chicago, IL","5050 S LAKE SHORE DR, Chicago, IL","1", Daily Maroon,February,"15","1928",,"-87.5852704","41.8032212","5050 s lake shore dr, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,June,"2","1920",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,March,"11","1932",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,April,"18","1923",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,October,"23","1928",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,March,"31","1920",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,November,"23","1927",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,May,"1","1929",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,September,"6","1920",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,January,"30","1920",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,October,"9","1931",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,April,"15","1920",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_4_@5100_S._CORNELL_@5100_S_CORNELL_AVE@.html,5100_S._CORNELL_,5100_S_CORNELL_AVE,"4",5100 S. CORNELL ,5100 S CORNELL AVE,"Chicago, IL","5100 S CORNELL AVE, Chicago, IL","1", Daily Maroon,July,"5","1920",,"-87.5867319","41.8021672","5100 s cornell ave, chicago, il 60615, usa"
page_2_@131_South_STATE_@131_S_STATE_ST@.html,131_South_STATE_,131_S_STATE_ST,"2",131 South STATE ,131 S STATE ST,"Chicago, IL","131 S STATE ST, Chicago, IL","1", Daily Maroon,April,"11","1923",,"-87.6279609","41.8795933","131 s state st, chicago, il 60603, usa"
page_2_@131_South_STATE_@131_S_STATE_ST@.html,131_South_STATE_,131_S_STATE_ST,"2",131 South STATE ,131 S STATE ST,"Chicago, IL","131 S STATE ST, Chicago, IL","1", Daily Maroon,November,"1","1962",,"-87.6279609","41.8795933","131 s state st, chicago, il 60603, usa"
page_2_@131_South_STATE_@131_S_STATE_ST@.html,131_South_STATE_,131_S_STATE_ST,"2",131 South STATE ,131 S STATE ST,"Chicago, IL","131 S STATE ST, Chicago, IL","1", Daily Maroon,September,"5","1919",,"-87.6279609","41.8795933","131 s state st, chicago, il 60603, usa"
page_2_@131_South_STATE_@131_S_STATE_ST@.html,131_South_STATE_,131_S_STATE_ST,"2",131 South STATE ,131 S STATE ST,"Chicago, IL","131 S STATE ST, Chicago, IL","1", Daily Maroon,June,"8","1934",,"-87.6279609","41.8795933","131 s state st, chicago, il 60603, usa"
page_2_@131_South_STATE_@131_S_STATE_ST@.html,131_South_STATE_,131_S_STATE_ST,"2",131 South STATE ,131 S STATE ST,"Chicago, IL","131 S STATE ST, Chicago, IL","1", Daily Maroon,January,"29","1918",,"-87.6279609","41.8795933","131 s state st, chicago, il 60603, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,October,"22","1919",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,May,"16","1917",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,July,"11","1917",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,January,"17","1919",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,January,"26","1918",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,March,"4","1917",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,January,"30","1918",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,November,"14","1933",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,July,"5","1917",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,February,"24","1917",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,January,"25","1918",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,February,"9","1951",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,January,"7","1931",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,February,"7","1934",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,December,"18","1919",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,February,"26","1920",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,February,"16","1951",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,October,"18","1928",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", Daily Maroon,February,"23","1951",,"-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_3_@324_South_MICHIGAN_@324_S_MICHIGAN_AVE@.html,324_South_MICHIGAN_,324_S_MICHIGAN_AVE,"3",324 South MICHIGAN ,324 S MICHIGAN AVE,"Chicago, IL","324 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1924"," Vol. 17,  No. 2","-87.624536","41.87758","324 s michigan ave, chicago, il 60604, usa"
page_8_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"8",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,July,,"1927"," Vol. 19,  No. 9","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_8_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"8",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1925"," Vol. 18,  No. 2","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_8_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"8",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1933"," Vol. 26,  No. 2","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
